01,20140702,0000,0052,2178,0125,13,0115,20140702131029,20140702131114,2
01,20140702,0000,0052,2178,0125,14,0116,20140702131244,20140702131310,2
01,20140702,0000,0052,2178,0125,15,0117,20140702131440,20140702131508,2
01,20140702,0000,0052,2178,0125,16,0118,20140702131638,20140702131708,2
01,20140702,0000,0052,2178,0125,17,0119,20140702131828,20140702131911,2
01,20140702,0000,0052,2178,0125,18,0120,20140702132101,20140702132140,2
01,20140702,0000,0052,2178,0125,19,0121,20140702132340,20140702132410,2
01,20140702,0000,0052,2178,0125,20,0122,20140702132520,20140702132605,2
01,20140702,0000,0052,2178,0125,21,0123,20140702132805,20140702132835,2
01,20140702,0000,0052,2178,0125,22,0124,20140702133105,20140702133135,2
01,20140702,0000,0052,2178,0125,23,0125,20140702133405,20140702133505,2
01,20140702,0000,0048,1069,0103,1,0125,20140702073310,20140702073410,1
01,20140702,0000,0048,1069,0103,2,0124,20140702073640,20140702073710,1
01,20140702,0000,0048,1069,0103,3,0123,20140702073940,20140702074018,1
01,20140702,0000,0048,1069,0103,4,0122,20140702074218,20140702074303,1
01,20140702,0000,0048,1069,0103,5,0121,20140702074413,20140702074443,1
01,20140702,0000,0048,1069,0103,6,0120,20140702074643,20140702074724,1
01,20140702,0000,0048,1069,0103,7,0119,20140702074914,20140702074954,1
01,20140702,0000,0048,1069,0103,8,0118,20140702075114,20140702075144,1
01,20140702,0000,0048,1069,0103,9,0117,20140702075314,20140702075340,1
01,20140702,0000,0048,1069,0103,10,0116,20140702075510,20140702075536,1
01,20140702,0000,0048,1069,0103,11,0115,20140702075706,20140702075746,1
01,20140702,0000,0048,1069,0103,12,0114,20140702075946,20140702080029,1
01,20140702,0000,0048,1069,0103,13,0113,20140702080129,20140702080155,1
01,20140702,0000,0048,1069,0103,14,0112,20140702080355,20140702080425,1
01,20140702,0000,0048,1069,0103,15,0111,20140702080605,20140702080655,1
01,20140702,0000,0048,1069,0103,16,0110,20140702080835,20140702080915,1
01,20140702,0000,0048,1069,0103,17,0109,20140702081105,20140702081140,1
01,20140702,0000,0048,1069,0103,18,0108,20140702081350,20140702081425,1
01,20140702,0000,0048,1069,0103,19,0107,20140702081645,20140702081715,1
01,20140702,0000,0048,1069,0103,20,0106,20140702081915,20140702081945,1
01,20140702,0000,0048,1069,0103,21,0105,20140702082215,20140702082245,1
01,20140702,0000,0048,1069,0103,22,0104,20140702082515,20140702082545,1
01,20140702,0000,0048,1069,0103,23,0103,20140702082925,20140702083025,1
01,20140702,0000,0071,1068,0103,1,0124,20140702073435,20140702073505,1
01,20140702,0000,0071,1068,0103,2,0123,20140702073735,20140702073813,1
01,20140702,0000,0071,1068,0103,3,0122,20140702074013,20140702074058,1
01,20140702,0000,0071,1068,0103,4,0121,20140702074208,20140702074238,1
01,20140702,0000,0071,1068,0103,5,0120,20140702074438,20140702074519,1
01,20140702,0000,0071,1068,0103,6,0119,20140702074709,20140702074749,1
01,20140702,0000,0071,1068,0103,7,0118,20140702074909,20140702074939,1
01,20140702,0000,0071,1068,0103,8,0117,20140702075109,20140702075135,1
01,20140702,0000,0071,1068,0103,9,0116,20140702075305,20140702075331,1
01,20140702,0000,0071,1068,0103,10,0115,20140702075501,20140702075541,1
01,20140702,0000,0071,1068,0103,11,0114,20140702075741,20140702075824,1
01,20140702,0000,0071,1068,0103,12,0113,20140702075924,20140702075950,1
01,20140702,0000,0071,1068,0103,13,0112,20140702080150,20140702080220,1
01,20140702,0000,0071,1068,0103,14,0111,20140702080400,20140702080450,1
01,20140702,0000,0071,1068,0103,15,0110,20140702080630,20140702080710,1
01,20140702,0000,0071,1068,0103,16,0109,20140702080900,20140702080935,1
01,20140702,0000,0071,1068,0103,17,0108,20140702081145,20140702081220,1
01,20140702,0000,0071,1068,0103,18,0107,20140702081440,20140702081510,1
01,20140702,0000,0071,1068,0103,19,0106,20140702081710,20140702081740,1
01,20140702,0000,0071,1068,0103,20,0105,20140702082010,20140702082040,1
01,20140702,0000,0071,1068,0103,21,0104,20140702082310,20140702082340,1
01,20140702,0000,0071,1068,0103,22,0103,20140702082720,20140702082820,1
01,20140702,0000,0050,2179,0125,1,0103,20140702124032,20140702124132,2
01,20140702,0000,0050,2179,0125,2,0104,20140702124512,20140702124542,2
01,20140702,0000,0050,2179,0125,3,0105,20140702124812,20140702124842,2
01,20140702,0000,0050,2179,0125,4,0106,20140702125112,20140702125137,2
01,20140702,0000,0050,2179,0125,5,0107,20140702125337,20140702125412,2
01,20140702,0000,0050,2179,0125,6,0108,20140702125632,20140702125712,2
01,20140702,0000,0050,2179,0125,7,0109,20140702125922,20140702125957,2
01,20140702,0000,0050,2179,0125,8,0110,20140702130137,20140702130222,2
01,20140702,0000,0050,2179,0125,9,0111,20140702130402,20140702130452,2
01,20140702,0000,0050,2179,0125,10,0112,20140702130632,20140702130702,2
01,20140702,0000,0050,2179,0125,11,0113,20140702130902,20140702130929,2
01,20140702,0000,0050,2179,0125,12,0114,20140702131049,20140702131136,2
01,20140702,0000,0050,2179,0125,13,0115,20140702131336,20140702131421,2
01,20140702,0000,0050,2179,0125,14,0116,20140702131551,20140702131617,2
01,20140702,0000,0050,2179,0125,15,0117,20140702131747,20140702131815,2
01,20140702,0000,0050,2179,0125,16,0118,20140702131945,20140702132015,2
01,20140702,0000,0050,2179,0125,17,0119,20140702132135,20140702132218,2
01,20140702,0000,0050,2179,0125,18,0120,20140702132408,20140702132447,2
01,20140702,0000,0050,2179,0125,19,0121,20140702132647,20140702132717,2
01,20140702,0000,0050,2179,0125,20,0122,20140702132827,20140702132912,2
01,20140702,0000,0050,2179,0125,21,0123,20140702133112,20140702133142,2
01,20140702,0000,0050,2179,0125,22,0124,20140702133412,20140702133442,2
01,20140702,0000,0050,2179,0125,23,0125,20140702133712,20140702133812,2
01,20140702,0000,0024,2318,0125,1,0103,20140702185856,20140702185956,2
01,20140702,0000,0024,2318,0125,2,0104,20140702190336,20140702190406,2
01,20140702,0000,0024,2318,0125,3,0105,20140702190636,20140702190706,2
01,20140702,0000,0024,2318,0125,4,0106,20140702190936,20140702191001,2
01,20140702,0000,0024,2318,0125,5,0107,20140702191201,20140702191236,2
01,20140702,0000,0024,2318,0125,6,0108,20140702191456,20140702191536,2
01,20140702,0000,0024,2318,0125,7,0109,20140702191746,20140702191821,2
01,20140702,0000,0024,2318,0125,8,0110,20140702192001,20140702192046,2
01,20140702,0000,0024,2318,0125,9,0111,20140702192226,20140702192316,2
01,20140702,0000,0024,2318,0125,10,0112,20140702192456,20140702192526,2
01,20140702,0000,0024,2318,0125,11,0113,20140702192726,20140702192753,2
01,20140702,0000,0024,2318,0125,12,0114,20140702192913,20140702193000,2
01,20140702,0000,0024,2318,0125,13,0115,20140702193200,20140702193245,2
01,20140702,0000,0024,2318,0125,14,0116,20140702193415,20140702193441,2
01,20140702,0000,0024,2318,0125,15,0117,20140702193611,20140702193639,2
01,20140702,0000,0024,2318,0125,16,0118,20140702193809,20140702193839,2
01,20140702,0000,0024,2318,0125,17,0119,20140702193959,20140702194042,2
01,20140702,0000,0024,2318,0125,18,0120,20140702194232,20140702194311,2
01,20140702,0000,0024,2318,0125,19,0121,20140702194511,20140702194541,2
01,20140702,0000,0024,2318,0125,20,0122,20140702194651,20140702194736,2
01,20140702,0000,0024,2318,0125,21,0123,20140702194936,20140702195006,2
01,20140702,0000,0024,2318,0125,22,0124,20140702195236,20140702195306,2
01,20140702,0000,0024,2318,0125,23,0125,20140702195536,20140702195636,2
01,20140702,0000,0001,2319,0124,1,0103,20140702190114,20140702190214,2
01,20140702,0000,0001,2319,0124,2,0104,20140702190554,20140702190624,2
01,20140702,0000,0001,2319,0124,3,0105,20140702190854,20140702190924,2
01,20140702,0000,0001,2319,0124,4,0106,20140702191154,20140702191219,2
01,20140702,0000,0001,2319,0124,5,0107,20140702191419,20140702191454,2
01,20140702,0000,0001,2319,0124,6,0108,20140702191714,20140702191754,2
01,20140702,0000,0001,2319,0124,7,0109,20140702192004,20140702192039,2
01,20140702,0000,0001,2319,0124,8,0110,20140702192219,20140702192304,2
01,20140702,0000,0001,2319,0124,9,0111,20140702192444,20140702192534,2
01,20140702,0000,0001,2319,0124,10,0112,20140702192714,20140702192744,2
01,20140702,0000,0001,2319,0124,11,0113,20140702192944,20140702193011,2
01,20140702,0000,0001,2319,0124,12,0114,20140702193131,20140702193218,2
01,20140702,0000,0001,2319,0124,13,0115,20140702193418,20140702193503,2
01,20140702,0000,0001,2319,0124,14,0116,20140702193633,20140702193659,2
01,20140702,0000,0001,2319,0124,15,0117,20140702193829,20140702193857,2
01,20140702,0000,0001,2319,0124,16,0118,20140702194027,20140702194057,2
01,20140702,0000,0001,2319,0124,17,0119,20140702194217,20140702194300,2
01,20140702,0000,0001,2319,0124,18,0120,20140702194450,20140702194529,2
01,20140702,0000,0001,2319,0124,19,0121,20140702194729,20140702194759,2
01,20140702,0000,0001,2319,0124,20,0122,20140702194909,20140702194954,2
01,20140702,0000,0001,2319,0124,21,0123,20140702195154,20140702195224,2
01,20140702,0000,0001,2319,0124,22,0124,20140702195454,20140702195524,2
01,20140702,0000,0044,1061,0103,1,0125,20140702071525,20140702071625,1
01,20140702,0000,0044,1061,0103,2,0124,20140702071855,20140702071925,1
01,20140702,0000,0044,1061,0103,3,0123,20140702072155,20140702072233,1
01,20140702,0000,0044,1061,0103,4,0122,20140702072433,20140702072518,1
01,20140702,0000,0044,1061,0103,5,0121,20140702072628,20140702072658,1
01,20140702,0000,0044,1061,0103,6,0120,20140702072858,20140702072939,1
01,20140702,0000,0044,1061,0103,7,0119,20140702073129,20140702073209,1
01,20140702,0000,0044,1061,0103,8,0118,20140702073329,20140702073359,1
01,20140702,0000,0044,1061,0103,9,0117,20140702073529,20140702073555,1
01,20140702,0000,0044,1061,0103,10,0116,20140702073725,20140702073751,1
01,20140702,0000,0044,1061,0103,11,0115,20140702073921,20140702074001,1
01,20140702,0000,0044,1061,0103,12,0114,20140702074201,20140702074244,1
01,20140702,0000,0044,1061,0103,13,0113,20140702074344,20140702074410,1
01,20140702,0000,0044,1061,0103,14,0112,20140702074610,20140702074640,1
01,20140702,0000,0044,1061,0103,15,0111,20140702074820,20140702074910,1
01,20140702,0000,0044,1061,0103,16,0110,20140702075050,20140702075130,1
01,20140702,0000,0044,1061,0103,17,0109,20140702075320,20140702075355,1
01,20140702,0000,0044,1061,0103,18,0108,20140702075605,20140702075640,1
01,20140702,0000,0044,1061,0103,19,0107,20140702075900,20140702075930,1
01,20140702,0000,0044,1061,0103,20,0106,20140702080130,20140702080200,1
01,20140702,0000,0044,1061,0103,21,0105,20140702080430,20140702080500,1
01,20140702,0000,0044,1061,0103,22,0104,20140702080730,20140702080800,1
01,20140702,0000,0044,1061,0103,23,0103,20140702081140,20140702081240,1
01,20140702,0000,0068,1060,0103,1,0124,20140702071640,20140702071710,1
01,20140702,0000,0068,1060,0103,2,0123,20140702071940,20140702072018,1
01,20140702,0000,0068,1060,0103,3,0122,20140702072218,20140702072303,1
01,20140702,0000,0068,1060,0103,4,0121,20140702072413,20140702072443,1
01,20140702,0000,0068,1060,0103,5,0120,20140702072643,20140702072724,1
01,20140702,0000,0068,1060,0103,6,0119,20140702072914,20140702072954,1
01,20140702,0000,0068,1060,0103,7,0118,20140702073114,20140702073144,1
01,20140702,0000,0068,1060,0103,8,0117,20140702073314,20140702073340,1
01,20140702,0000,0068,1060,0103,9,0116,20140702073510,20140702073536,1
01,20140702,0000,0068,1060,0103,10,0115,20140702073706,20140702073746,1
01,20140702,0000,0068,1060,0103,11,0114,20140702073946,20140702074029,1
01,20140702,0000,0068,1060,0103,12,0113,20140702074129,20140702074155,1
01,20140702,0000,0068,1060,0103,13,0112,20140702074355,20140702074425,1
01,20140702,0000,0068,1060,0103,14,0111,20140702074605,20140702074655,1
01,20140702,0000,0068,1060,0103,15,0110,20140702074835,20140702074915,1
01,20140702,0000,0068,1060,0103,16,0109,20140702075105,20140702075140,1
01,20140702,0000,0068,1060,0103,17,0108,20140702075350,20140702075425,1
01,20140702,0000,0068,1060,0103,18,0107,20140702075645,20140702075715,1
01,20140702,0000,0068,1060,0103,19,0106,20140702075915,20140702075945,1
01,20140702,0000,0068,1060,0103,20,0105,20140702080215,20140702080245,1
01,20140702,0000,0068,1060,0103,21,0104,20140702080515,20140702080545,1
01,20140702,0000,0068,1060,0103,22,0103,20140702080925,20140702081025,1
01,20140702,0000,0023,1063,0103,1,0125,20140702071955,20140702072055,1
01,20140702,0000,0023,1063,0103,2,0124,20140702072325,20140702072355,1
01,20140702,0000,0023,1063,0103,3,0123,20140702072625,20140702072703,1
01,20140702,0000,0023,1063,0103,4,0122,20140702072903,20140702072948,1
01,20140702,0000,0023,1063,0103,5,0121,20140702073058,20140702073128,1
01,20140702,0000,0023,1063,0103,6,0120,20140702073328,20140702073409,1
01,20140702,0000,0023,1063,0103,7,0119,20140702073559,20140702073639,1
01,20140702,0000,0023,1063,0103,8,0118,20140702073759,20140702073829,1
01,20140702,0000,0023,1063,0103,9,0117,20140702073959,20140702074025,1
01,20140702,0000,0023,1063,0103,10,0116,20140702074155,20140702074221,1
01,20140702,0000,0023,1063,0103,11,0115,20140702074351,20140702074431,1
01,20140702,0000,0023,1063,0103,12,0114,20140702074631,20140702074714,1
01,20140702,0000,0023,1063,0103,13,0113,20140702074814,20140702074840,1
01,20140702,0000,0023,1063,0103,14,0112,20140702075040,20140702075110,1
01,20140702,0000,0023,1063,0103,15,0111,20140702075250,20140702075340,1
01,20140702,0000,0023,1063,0103,16,0110,20140702075520,20140702075600,1
01,20140702,0000,0023,1063,0103,17,0109,20140702075750,20140702075825,1
01,20140702,0000,0023,1063,0103,18,0108,20140702080035,20140702080110,1
01,20140702,0000,0023,1063,0103,19,0107,20140702080330,20140702080400,1
01,20140702,0000,0023,1063,0103,20,0106,20140702080600,20140702080630,1
01,20140702,0000,0023,1063,0103,21,0105,20140702080900,20140702080930,1
01,20140702,0000,0023,1063,0103,22,0104,20140702081200,20140702081230,1
01,20140702,0000,0023,1063,0103,23,0103,20140702081610,20140702081710,1
01,20140702,0000,0069,1062,0103,1,0124,20140702072110,20140702072140,1
01,20140702,0000,0069,1062,0103,2,0123,20140702072410,20140702072448,1
01,20140702,0000,0069,1062,0103,3,0122,20140702072648,20140702072733,1
01,20140702,0000,0069,1062,0103,4,0121,20140702072843,20140702072913,1
01,20140702,0000,0069,1062,0103,5,0120,20140702073113,20140702073154,1
01,20140702,0000,0069,1062,0103,6,0119,20140702073344,20140702073424,1
01,20140702,0000,0069,1062,0103,7,0118,20140702073544,20140702073614,1
01,20140702,0000,0069,1062,0103,8,0117,20140702073744,20140702073810,1
01,20140702,0000,0069,1062,0103,9,0116,20140702073940,20140702074006,1
01,20140702,0000,0069,1062,0103,10,0115,20140702074136,20140702074216,1
01,20140702,0000,0069,1062,0103,11,0114,20140702074416,20140702074459,1
01,20140702,0000,0069,1062,0103,12,0113,20140702074559,20140702074625,1
01,20140702,0000,0069,1062,0103,13,0112,20140702074825,20140702074855,1
01,20140702,0000,0069,1062,0103,14,0111,20140702075035,20140702075125,1
01,20140702,0000,0069,1062,0103,15,0110,20140702075305,20140702075345,1
01,20140702,0000,0069,1062,0103,16,0109,20140702075535,20140702075610,1
01,20140702,0000,0069,1062,0103,17,0108,20140702075820,20140702075855,1
01,20140702,0000,0069,1062,0103,18,0107,20140702080115,20140702080145,1
01,20140702,0000,0069,1062,0103,19,0106,20140702080345,20140702080415,1
01,20140702,0000,0069,1062,0103,20,0105,20140702080645,20140702080715,1
01,20140702,0000,0069,1062,0103,21,0104,20140702080945,20140702081015,1
01,20140702,0000,0069,1062,0103,22,0103,20140702081355,20140702081455,1
01,20140702,0000,0070,1065,0103,1,0124,20140702072755,20140702072825,1
01,20140702,0000,0070,1065,0103,2,0123,20140702073055,20140702073133,1
01,20140702,0000,0070,1065,0103,3,0122,20140702073333,20140702073418,1
01,20140702,0000,0070,1065,0103,4,0121,20140702073528,20140702073558,1
01,20140702,0000,0070,1065,0103,5,0120,20140702073758,20140702073839,1
01,20140702,0000,0070,1065,0103,6,0119,20140702074029,20140702074109,1
01,20140702,0000,0070,1065,0103,7,0118,20140702074229,20140702074259,1
01,20140702,0000,0070,1065,0103,8,0117,20140702074429,20140702074455,1
01,20140702,0000,0070,1065,0103,9,0116,20140702074625,20140702074651,1
01,20140702,0000,0070,1065,0103,10,0115,20140702074821,20140702074901,1
01,20140702,0000,0070,1065,0103,11,0114,20140702075101,20140702075144,1
01,20140702,0000,0070,1065,0103,12,0113,20140702075244,20140702075310,1
01,20140702,0000,0070,1065,0103,13,0112,20140702075510,20140702075540,1
01,20140702,0000,0070,1065,0103,14,0111,20140702075720,20140702075810,1
01,20140702,0000,0070,1065,0103,15,0110,20140702075950,20140702080030,1
01,20140702,0000,0070,1065,0103,16,0109,20140702080220,20140702080255,1
01,20140702,0000,0070,1065,0103,17,0108,20140702080505,20140702080540,1
01,20140702,0000,0070,1065,0103,18,0107,20140702080800,20140702080830,1
01,20140702,0000,0070,1065,0103,19,0106,20140702081030,20140702081100,1
01,20140702,0000,0070,1065,0103,20,0105,20140702081330,20140702081400,1
01,20140702,0000,0070,1065,0103,21,0104,20140702081630,20140702081700,1
01,20140702,0000,0070,1065,0103,22,0103,20140702082040,20140702082140,1
01,20140702,0000,0046,1064,0103,1,0125,20140702072210,20140702072310,1
01,20140702,0000,0046,1064,0103,2,0124,20140702072540,20140702072610,1
01,20140702,0000,0046,1064,0103,3,0123,20140702072840,20140702072918,1
01,20140702,0000,0046,1064,0103,4,0122,20140702073118,20140702073203,1
01,20140702,0000,0046,1064,0103,5,0121,20140702073313,20140702073343,1
01,20140702,0000,0046,1064,0103,6,0120,20140702073543,20140702073624,1
